properties{
tile{
  layer = 1,
  x = 240,
  y = 40,
  width = 8,
  height = 8,
  pattern = "counter.1",
}

tile{
  layer = 1,
  x = 240,
  y = 48,
  width = 8,
  height = 32,
  pattern = "counter.4",
}

tile{
  layer = 1,
  x = 248,
  y = 48,
  width = 8,
  height = 40,
  pattern = "counter.6",
}

tile{
  layer = 1,
  x = 240,
  y = 80,
  width = 8,
  height = 8,
  pattern = "counter.5",
}

tile{
  layer = 1,
  x = 120,
  y = 16,
  width = 80,
  height = 32,
  pattern = "wine_rack.2",
}

tile{
  layer = 1,
  x = 104,
  y = 16,
  width = 16,
  height = 32,
  pattern = "wine_rack.1",
}

tile{
  layer = 1,
  x = 200,
  y = 16,
  width = 16,
  height = 32,
  pattern = "wine_rack.3",
}

tile{
  layer = 1,
  x = 208,
  y = 40,
  width = 16,
  height = 24,
  pattern = "barrel",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 48,
  height = 24,
  pattern = "stove",
}

tile{
  layer = 1,
  x = 304,
  y = 200,
  width = 32,
  height = 16,
  pattern = "wall_torch.2",
}

tile{
  layer = 1,
  x = 440,
  y = 104,
  width = 16,
  height = 32,
  pattern = "wall_torch.4",
}

tile{
  layer = 1,
  x = 72,
  y = 104,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 104,
  y = 104,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 136,
  y = 104,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 168,
  y = 104,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 200,
  y = 104,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 16,
  y = 48,
  width = 32,
  height = 16,
  pattern = "2728",
}

tile{
  layer = 1,
  x = 16,
  y = 152,
  width = 32,
  height = 16,
  pattern = "2728",
}

tile{
  layer = 1,
  x = 112,
  y = 192,
  width = 16,
  height = 32,
  pattern = "2727",
}

tile{
  layer = 1,
  x = 280,
  y = 192,
  width = 16,
  height = 32,
  pattern = "2727",
}

tile{
  layer = 1,
  x = 432,
  y = 168,
  width = 32,
  height = 16,
  pattern = "2729",
}

tile{
  layer = 1,
  x = 432,
  y = 80,
  width = 32,
  height = 16,
  pattern = "2729",
}

tile{
  layer = 1,
  x = 376,
  y = 16,
  width = 16,
  height = 32,
  pattern = "2726",
}

tile{
  layer = 1,
  x = 224,
  y = 16,
  width = 16,
  height = 32,
  pattern = "2726",
}

tile{
  layer = 1,
  x = 224,
  y = 40,
  width = 16,
  height = 24,
  pattern = "barrel",
}

tile{
  layer = 1,
  x = 224,
  y = 56,
  width = 16,
  height = 24,
  pattern = "barrel",
}

tile{
  layer = 1,
  x = 296,
  y = 64,
  width = 32,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 1,
  x = 288,
  y = 64,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 1,
  x = 296,
  y = 72,
  width = 32,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 1,
  x = 328,
  y = 64,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 1,
  x = 328,
  y = 72,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 1,
  x = 288,
  y = 72,
  width = 8,
  height = 16,
  pattern = "table.4",
}

tile{
  layer = 1,
  x = 288,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 1,
  x = 328,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 1,
  x = 296,
  y = 88,
  width = 32,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 1,
  x = 344,
  y = 144,
  width = 32,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 1,
  x = 336,
  y = 144,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 1,
  x = 344,
  y = 152,
  width = 32,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 1,
  x = 376,
  y = 144,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 1,
  x = 376,
  y = 152,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 1,
  x = 336,
  y = 152,
  width = 8,
  height = 16,
  pattern = "table.4",
}

tile{
  layer = 1,
  x = 336,
  y = 168,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 1,
  x = 376,
  y = 168,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 1,
  x = 344,
  y = 168,
  width = 32,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 1,
  x = 264,
  y = 144,
  width = 32,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 1,
  x = 256,
  y = 144,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 1,
  x = 264,
  y = 152,
  width = 32,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 1,
  x = 296,
  y = 144,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 1,
  x = 296,
  y = 152,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 1,
  x = 256,
  y = 152,
  width = 8,
  height = 16,
  pattern = "table.4",
}

tile{
  layer = 1,
  x = 256,
  y = 168,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 1,
  x = 296,
  y = 168,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 1,
  x = 264,
  y = 168,
  width = 32,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 1,
  x = 376,
  y = 64,
  width = 32,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 1,
  x = 368,
  y = 64,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 1,
  x = 376,
  y = 72,
  width = 32,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 1,
  x = 408,
  y = 64,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 1,
  x = 408,
  y = 72,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 1,
  x = 368,
  y = 72,
  width = 8,
  height = 16,
  pattern = "table.4",
}

tile{
  layer = 1,
  x = 368,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 1,
  x = 408,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 1,
  x = 376,
  y = 88,
  width = 32,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 1,
  x = 304,
  y = 152,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 272,
  y = 128,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 384,
  y = 152,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 352,
  y = 176,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 352,
  y = 128,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 304,
  y = 48,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 304,
  y = 96,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 272,
  y = 72,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 352,
  y = 72,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 416,
  y = 72,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 384,
  y = 96,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 240,
  y = 152,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 176,
  y = 160,
  width = 8,
  height = 8,
  pattern = "carpet.3",
}

tile{
  layer = 1,
  x = 176,
  y = 168,
  width = 8,
  height = 16,
  pattern = "carpet.6",
}

tile{
  layer = 1,
  x = 144,
  y = 160,
  width = 32,
  height = 8,
  pattern = "carpet.2",
}

tile{
  layer = 1,
  x = 136,
  y = 160,
  width = 8,
  height = 8,
  pattern = "carpet.1",
}

tile{
  layer = 1,
  x = 136,
  y = 168,
  width = 8,
  height = 16,
  pattern = "carpet.4",
}

tile{
  layer = 1,
  x = 176,
  y = 184,
  width = 8,
  height = 8,
  pattern = "carpet.9",
}

tile{
  layer = 1,
  x = 136,
  y = 184,
  width = 8,
  height = 8,
  pattern = "carpet.7",
}

tile{
  layer = 1,
  x = 144,
  y = 184,
  width = 32,
  height = 8,
  pattern = "carpet.8",
}

tile{
  layer = 1,
  x = 144,
  y = 168,
  width = 32,
  height = 16,
  pattern = "carpet.5",
}

tile{
  layer = 1,
  x = 304,
  y = 64,
  width = 16,
  height = 16,
  pattern = "table_piece.1",
}

tile{
  layer = 1,
  x = 80,
  y = 80,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 72,
  y = 80,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 216,
  y = 80,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 240,
  y = 40,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 248,
  y = 48,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 240,
  y = 48,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 296,
  y = 64,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 368,
  y = 152,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 1,
  x = 360,
  y = 152,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

wall{
  layer = 1,
  x = 152,
  y = 200,
  width = 16,
  height = 16,
  stops_enemies = true,
  stops_blocks = true,
}

teletransporter{
  layer = 1,
  x = 152,
  y = 216,
  width = 16,
  height = 16,
  destination_map = "outside/A2",
  destination = "bar",
}

destination{
  name = "entree",
  layer = 1,
  x = 160,
  y = 197,
  direction = 1,
  default = true,
}

npc{
  name = "barman",
  layer = 1,
  x = 160,
  y = 77,
  direction = 3,
  subtype = 1,
  sprite = "npc/mustache_man",
  behavior = "dialog#takapa_village.bar.barman.dialog",
}

custom_entity{
  layer = 1,
  x = 56,
  y = 189,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch",
  model = "torch",
}

npc{
  name = "thief",
  layer = 1,
  x = 392,
  y = 165,
  direction = 3,
  subtype = 1,
  sprite = "npc/billy",
  behavior = "dialog#takapa_village.bar.thief",
}

npc{
  layer = 1,
  x = 80,
  y = 117,
  direction = 3,
  subtype = 1,
  sprite = "npc/drunk_man",
  behavior = "dialog#takapa_village.bar.drunk_man",
}

npc{
  name = "night_entity_1",
  layer = 1,
  x = 360,
  y = 85,
  direction = 3,
  subtype = 1,
  sprite = "npc/merchant_red",
  behavior = "dialog#takapa_village.bar.merchant_1",
}

npc{
  name = "old_man",
  layer = 1,
  x = 280,
  y = 85,
  direction = 3,
  subtype = 1,
  sprite = "npc/old_man",
}

npc{
  name = "night_entity_2",
  layer = 1,
  x = 392,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "npc/merchant_blue",
  behavior = "dialog#takapa_village.bar.merchant_2",
}

npc{
  name = "day_guard",
  layer = 1,
  x = 240,
  y = 117,
  direction = 3,
  subtype = 1,
  sprite = "npc/castle_guard_green",
  behavior = "dialog#takapa_village.bar.day_guard",
}

npc{
  name = "night_entity_3",
  layer = 1,
  x = 280,
  y = 141,
  direction = 3,
  subtype = 1,
  sprite = "npc/castle_guard",
  behavior = "dialog#takapa_village.bar.captain_guard",
}

npc{
  name = "night_entity_4",
  layer = 1,
  x = 248,
  y = 165,
  direction = 0,
  subtype = 1,
  sprite = "npc/castle_guard_blue",
  behavior = "dialog#takapa_village.bar.body_guard_night",
}

npc{
  name = "night_entity_5",
  layer = 1,
  x = 312,
  y = 165,
  direction = 3,
  subtype = 1,
  sprite = "npc/castle_guard_red",
  behavior = "dialog#takapa_village.bar.body_guard_night",
}

dynamic_tile{
  name = "night_entity_6",
  layer = 1,
  x = 272,
  y = 144,
  width = 16,
  height = 16,
  pattern = "table_piece.1",
}

dynamic_tile{
  name = "night_entity_7",
  layer = 1,
  x = 376,
  y = 72,
  width = 8,
  height = 8,
  pattern = "table_piece.2",
}

dynamic_tile{
  name = "night_entity_8",
  layer = 1,
  x = 264,
  y = 144,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

dynamic_tile{
  name = "night_entity_9",
  layer = 1,
  x = 288,
  y = 144,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

npc{
  name = "conker",
  layer = 1,
  x = 112,
  y = 117,
  direction = 3,
  subtype = 1,
  sprite = "npc/conker",
}

npc{
  name = "barman_2",
  layer = 1,
  x = 160,
  y = 101,
  direction = 3,
  subtype = 1,
}

npc{
  layer = 1,
  x = 112,
  y = 45,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.shelf",
}

npc{
  layer = 1,
  x = 128,
  y = 45,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.shelf",
}

npc{
  layer = 1,
  x = 144,
  y = 45,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.shelf",
}

npc{
  layer = 1,
  x = 160,
  y = 45,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.shelf",
}

npc{
  layer = 1,
  x = 176,
  y = 45,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.shelf",
}

npc{
  layer = 1,
  x = 192,
  y = 45,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.shelf",
}

npc{
  layer = 1,
  x = 208,
  y = 45,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.shelf",
}

npc{
  layer = 1,
  x = 64,
  y = 61,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.cooker",
}

npc{
  layer = 1,
  x = 80,
  y = 61,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.cooker",
}

npc{
  layer = 1,
  x = 216,
  y = 61,
  direction = 2,
  subtype = 0,
  behavior = "dialog#decorations.barrel",
}

npc{
  layer = 1,
  x = 232,
  y = 77,
  direction = 2,
  subtype = 0,
  behavior = "dialog#decorations.barrel",
}

npc{
  layer = 1,
  x = 216,
  y = 61,
  direction = 3,
  subtype = 0,
  behavior = "dialog#decorations.barrel",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 464,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 16,
  y = 0,
  width = 448,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 16,
  y = 224,
  width = 448,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 128,
  y = 216,
  width = 64,
  height = 8,
  pattern = "2720",
}

tile{
  layer = 2,
  x = 144,
  y = 216,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

