properties{
  y = 504,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
}

tile{
  layer = 1,
  x = 152,
  y = 504,
  width = 16,
  height = 16,
  pattern = "door.1",
}

tile{
  layer = 1,
  x = 168,
  y = 440,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 1,
  x = 152,
  y = 440,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 1,
  x = 144,
  y = 440,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 1,
  x = 152,
  y = 456,
  width = 16,
  height = 48,
  pattern = "floor.8-1",
}

tile{
  layer = 1,
  x = 144,
  y = 456,
  width = 8,
  height = 48,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 168,
  y = 456,
  width = 8,
  height = 48,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 144,
  y = 264,
  width = 8,
  height = 16,
  pattern = "door.1.support.1-1",
}

tile{
  layer = 1,
  x = 168,
  y = 264,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
}

tile{
  layer = 1,
  x = 152,
  y = 264,
  width = 16,
  height = 16,
  pattern = "door.1",
}

tile{
  layer = 1,
  x = 168,
  y = 200,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 1,
  x = 152,
  y = 200,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 1,
  x = 144,
  y = 200,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 1,
  x = 152,
  y = 216,
  width = 16,
  height = 48,
  pattern = "floor.8-1",
}

tile{
  layer = 1,
  x = 144,
  y = 216,
  width = 8,
  height = 48,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 168,
  y = 216,
  width = 8,
  height = 48,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 48,
  y = 528,
  width = 224,
  height = 144,
  pattern = "floor_low.15-2",
}

tile{
  layer = 1,
  x = 48,
  y = 48,
  width = 224,
  height = 144,
  pattern = "floor_low.15-2",
}

tile{
  layer = 1,
  x = 120,
  y = 528,
  width = 80,
  height = 40,
  pattern = "floor_border.1",
}

tile{
  layer = 1,
  x = 128,
  y = 528,
  width = 64,
  height = 32,
  pattern = "floor.10-1",
}

tile{
  layer = 1,
  x = 88,
  y = 320,
  width = 8,
  height = 8,
  pattern = "hole.corner.4",
}

tile{
  layer = 1,
  x = 88,
  y = 280,
  width = 8,
  height = 40,
  pattern = "hole.4",
}

tile{
  layer = 1,
  x = 40,
  y = 320,
  width = 48,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 1,
  x = 88,
  y = 400,
  width = 8,
  height = 40,
  pattern = "hole.4",
}

tile{
  layer = 1,
  x = 40,
  y = 392,
  width = 48,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 1,
  x = 88,
  y = 392,
  width = 8,
  height = 8,
  pattern = "hole.corner.2",
}

tile{
  layer = 1,
  x = 224,
  y = 392,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 1,
  x = 224,
  y = 392,
  width = 8,
  height = 8,
  pattern = "hole.corner.1",
}

tile{
  layer = 1,
  x = 224,
  y = 400,
  width = 8,
  height = 40,
  pattern = "hole.3",
}

tile{
  layer = 1,
  x = 232,
  y = 392,
  width = 48,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 1,
  x = 224,
  y = 320,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 1,
  x = 224,
  y = 280,
  width = 8,
  height = 40,
  pattern = "hole.3",
}

tile{
  layer = 1,
  x = 232,
  y = 320,
  width = 48,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 1,
  x = 224,
  y = 320,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 1,
  x = 48,
  y = 328,
  width = 80,
  height = 64,
  pattern = "floor_low.15-2",
}

tile{
  layer = 1,
  x = 192,
  y = 328,
  width = 80,
  height = 64,
  pattern = "floor_low.15-2",
}

tile{
  layer = 1,
  x = 96,
  y = 280,
  width = 128,
  height = 48,
  pattern = "floor_low.15-2",
}

tile{
  layer = 1,
  x = 64,
  y = 496,
  width = 32,
  height = 24,
  pattern = "bone_wall.1",
}

tile{
  layer = 1,
  x = 224,
  y = 496,
  width = 32,
  height = 24,
  pattern = "bone_wall.1",
}

tile{
  layer = 1,
  x = 272,
  y = 552,
  width = 32,
  height = 16,
  pattern = "wall_pillar.4-5",
}

tile{
  layer = 1,
  x = 272,
  y = 632,
  width = 32,
  height = 16,
  pattern = "wall_pillar.4-5",
}

tile{
  layer = 1,
  x = 16,
  y = 552,
  width = 32,
  height = 16,
  pattern = "wall_pillar.3-5",
}

tile{
  layer = 1,
  x = 16,
  y = 632,
  width = 32,
  height = 16,
  pattern = "wall_pillar.3-5",
}

tile{
  layer = 1,
  x = 136,
  y = 568,
  width = 48,
  height = 104,
  pattern = "floor_border.1",
}

tile{
  layer = 1,
  x = 144,
  y = 560,
  width = 32,
  height = 112,
  pattern = "floor.10-1",
}

tile{
  layer = 1,
  x = 64,
  y = 528,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 64,
  y = 584,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 64,
  y = 640,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 224,
  y = 640,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 224,
  y = 584,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 224,
  y = 528,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 16,
  y = 344,
  width = 24,
  height = 32,
  pattern = "bone_wall.3",
}

tile{
  layer = 1,
  x = 280,
  y = 344,
  width = 24,
  height = 32,
  pattern = "bone_wall.4",
}

tile{
  layer = 1,
  x = 64,
  y = 256,
  width = 32,
  height = 24,
  pattern = "bone_wall.1",
}

tile{
  layer = 1,
  x = 224,
  y = 256,
  width = 32,
  height = 24,
  pattern = "bone_wall.1",
}

tile{
  layer = 1,
  x = 64,
  y = 440,
  width = 32,
  height = 24,
  pattern = "bone_wall.2",
}

tile{
  layer = 1,
  x = 224,
  y = 440,
  width = 32,
  height = 24,
  pattern = "bone_wall.2",
}

tile{
  layer = 1,
  x = 280,
  y = 296,
  width = 16,
  height = 32,
  pattern = "wall_torch.4",
}

tile{
  layer = 1,
  x = 280,
  y = 392,
  width = 16,
  height = 32,
  pattern = "wall_torch.4",
}

tile{
  layer = 1,
  x = 24,
  y = 392,
  width = 16,
  height = 32,
  pattern = "wall_torch.3",
}

tile{
  layer = 1,
  x = 24,
  y = 296,
  width = 16,
  height = 32,
  pattern = "wall_torch.3",
}

tile{
  layer = 1,
  x = 144,
  y = 536,
  width = 32,
  height = 16,
  pattern = "floor_boss-5",
}

tile{
  layer = 1,
  x = 96,
  y = 544,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 112,
  y = 656,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 192,
  y = 656,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 208,
  y = 544,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 120,
  y = 144,
  width = 80,
  height = 40,
  pattern = "floor_border.1",
}

tile{
  layer = 1,
  x = 120,
  y = 112,
  width = 80,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 1,
  x = 200,
  y = 160,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 104,
  y = 160,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 104,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-5",
}

tile{
  layer = 1,
  x = 192,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 1,
  x = 104,
  y = 40,
  width = 24,
  height = 80,
  pattern = "wall.4-5",
}

tile{
  layer = 1,
  x = 192,
  y = 40,
  width = 24,
  height = 80,
  pattern = "wall.3-5",
}

tile{
  layer = 1,
  x = 104,
  y = 112,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.2-5",
}

tile{
  layer = 1,
  x = 192,
  y = 112,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.1-5",
}

tile{
  layer = 1,
  x = 96,
  y = 48,
  width = 8,
  height = 96,
  pattern = "wall_border.4-5",
}

tile{
  layer = 1,
  x = 104,
  y = 136,
  width = 112,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 1,
  x = 96,
  y = 136,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.2-5",
}

tile{
  layer = 1,
  x = 144,
  y = 120,
  width = 8,
  height = 24,
  pattern = "stairs_inner_up.1.border.1-1",
}

tile{
  layer = 1,
  x = 168,
  y = 120,
  width = 8,
  height = 24,
  pattern = "stairs_inner_up.1.border.2-1",
}

tile{
  layer = 1,
  x = 152,
  y = 120,
  width = 16,
  height = 24,
  pattern = "stairs_inner_up.1-1",
}

tile{
  layer = 1,
  x = 56,
  y = 16,
  width = 32,
  height = 24,
  pattern = "bone_wall.1",
}

tile{
  layer = 1,
  x = 232,
  y = 16,
  width = 32,
  height = 24,
  pattern = "bone_wall.1",
}

tile{
  layer = 1,
  x = 280,
  y = 104,
  width = 24,
  height = 32,
  pattern = "bone_wall.4",
}

tile{
  layer = 1,
  x = 128,
  y = 144,
  width = 64,
  height = 32,
  pattern = "floor.10-1",
}

tile{
  layer = 1,
  x = 144,
  y = 152,
  width = 32,
  height = 16,
  pattern = "floor_boss-8",
}

tile{
  layer = 1,
  x = 96,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-5",
}

tile{
  layer = 1,
  x = 216,
  y = 48,
  width = 8,
  height = 96,
  pattern = "wall_border.3-5",
}

tile{
  layer = 1,
  x = 216,
  y = 136,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.1-5",
}

tile{
  layer = 1,
  x = 216,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 1,
  x = 56,
  y = 56,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 56,
  y = 112,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 232,
  y = 112,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 232,
  y = 56,
  width = 32,
  height = 32,
  pattern = "four_sword_palace_skull.2",
}

tile{
  layer = 1,
  x = 16,
  y = 104,
  width = 24,
  height = 32,
  pattern = "bone_wall.3",
}

tile{
  layer = 1,
  x = 64,
  y = 200,
  width = 32,
  height = 24,
  pattern = "bone_wall.2",
}

tile{
  layer = 1,
  x = 224,
  y = 200,
  width = 32,
  height = 24,
  pattern = "bone_wall.2",
}

tile{
  layer = 1,
  x = 152,
  y = 696,
  width = 16,
  height = 16,
  pattern = "floor.8-2",
}

tile{
  layer = 1,
  x = 144,
  y = 696,
  width = 8,
  height = 16,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 168,
  y = 696,
  width = 8,
  height = 16,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 152,
  y = 712,
  width = 16,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 96,
  y = 392,
  width = 128,
  height = 48,
  pattern = "floor_low.15-2",
}

tile{
  layer = 1,
  x = 40,
  y = 424,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.3-1",
}

tile{
  layer = 1,
  x = 40,
  y = 280,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1-1",
}

tile{
  layer = 1,
  x = 264,
  y = 280,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2-1",
}

tile{
  layer = 1,
  x = 264,
  y = 424,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.4-1",
}

tile{
  layer = 1,
  x = 112,
  y = 328,
  width = 96,
  height = 64,
  pattern = "floor_border.1",
}

tile{
  layer = 1,
  x = 120,
  y = 336,
  width = 80,
  height = 48,
  pattern = "floor.10-1",
}

tile{
  layer = 1,
  x = 112,
  y = 600,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 192,
  y = 600,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 120,
  y = 496,
  width = 24,
  height = 32,
  pattern = "door_main.2.pillar.3-4",
}

tile{
  layer = 1,
  x = 176,
  y = 496,
  width = 24,
  height = 32,
  pattern = "door_main.2.pillar.4-4",
}

tile{
  layer = 1,
  x = 192,
  y = 680,
  width = 32,
  height = 24,
  pattern = "bone_wall.2",
}

tile{
  layer = 1,
  x = 96,
  y = 680,
  width = 32,
  height = 24,
  pattern = "bone_wall.2",
}

tile{
  layer = 1,
  x = 16,
  y = 584,
  width = 24,
  height = 32,
  pattern = "bone_wall.3",
}

tile{
  layer = 1,
  x = 280,
  y = 584,
  width = 24,
  height = 32,
  pattern = "bone_wall.4",
}

tile{
  layer = 1,
  x = 272,
  y = 72,
  width = 32,
  height = 16,
  pattern = "wall_pillar.4-5",
}

tile{
  layer = 1,
  x = 272,
  y = 152,
  width = 32,
  height = 16,
  pattern = "wall_pillar.4-5",
}

tile{
  layer = 1,
  x = 16,
  y = 72,
  width = 32,
  height = 16,
  pattern = "wall_pillar.3-5",
}

tile{
  layer = 1,
  x = 16,
  y = 152,
  width = 32,
  height = 16,
  pattern = "wall_pillar.3-5",
}

tile{
  layer = 1,
  x = 144,
  y = 352,
  width = 32,
  height = 16,
  pattern = "floor_boss-5",
}

stream{
  layer = 1,
  x = 184,
  y = 405,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 184,
  y = 421,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 184,
  y = 437,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 168,
  y = 405,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 168,
  y = 421,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 168,
  y = 437,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 152,
  y = 405,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 152,
  y = 421,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 152,
  y = 437,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 136,
  y = 405,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 136,
  y = 421,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 136,
  y = 437,
  direction = 2,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

sensor{
  name = "texte_lieu_1",
  layer = 1,
  x = 152,
  y = 669,
  width = 32,
  height = 16,
}

wall{
  layer = 1,
  x = 152,
  y = 440,
  width = 16,
  height = 80,
  stops_enemies = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 152,
  y = 200,
  width = 16,
  height = 80,
  stops_enemies = true,
  stops_blocks = true,
}

stream{
  layer = 1,
  x = 56,
  y = 341,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

door{
  name = "door_boss_1",
  layer = 1,
  x = 152,
  y = 440,
  direction = 3,
  sprite = "entities/Doors/Inside/door_d1_normal",
  cannot_open_dialog = "door.closed.1",
}

door{
  name = "door_boss_2",
  layer = 1,
  x = 152,
  y = 264,
  direction = 1,
  sprite = "entities/Doors/Inside/door_d1_normal",
  cannot_open_dialog = "door.closed.1",
}

stairs{
  layer = 1,
  x = 152,
  y = 120,
  direction = 1,
  subtype = 4,
}

destination{
  name = "start",
  layer = 1,
  x = 160,
  y = 669,
  direction = 1,
}

sensor{
  name = "reset_solid_ground_sensor",
  layer = 1,
  x = 160,
  y = 237,
  width = 16,
  height = 16,
}

sensor{
  name = "texte_boss_1",
  layer = 1,
  x = 144,
  y = 389,
  width = 48,
  height = 64,
}

sensor{
  name = "sensor_boss",
  layer = 1,
  x = 152,
  y = 437,
  width = 32,
  height = 16,
}

sensor{
  name = "save_solid_ground_sensor_1",
  layer = 1,
  x = 160,
  y = 437,
  width = 16,
  height = 16,
}

custom_entity{
  name = "heart_container_spot",
  layer = 1,
  x = 160,
  y = 365,
  width = 16,
  height = 16,
  direction = 0,
}

stream{
  layer = 1,
  x = 56,
  y = 357,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 56,
  y = 373,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 56,
  y = 389,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 72,
  y = 341,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 72,
  y = 357,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 72,
  y = 373,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 72,
  y = 389,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 88,
  y = 341,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 88,
  y = 357,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 88,
  y = 373,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 88,
  y = 389,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 104,
  y = 341,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 104,
  y = 357,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 104,
  y = 373,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 104,
  y = 389,
  direction = 0,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 216,
  y = 341,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 216,
  y = 357,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 216,
  y = 373,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 216,
  y = 389,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 232,
  y = 341,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 232,
  y = 357,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 232,
  y = 373,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 232,
  y = 389,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 248,
  y = 341,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 248,
  y = 357,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 248,
  y = 373,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 248,
  y = 389,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 264,
  y = 341,
  direction = 4,
  sprite = "entities/Streams/conveyor_belt1",
  speed = 32,
}

stream{
  layer = 1,
  x = 264,
