properties{
  pattern = "wall_border.3-5",
  tileset = "Absolute Dungeon 10",
}

tile{
  layer = 1,
  x = 1960,
  y = 760,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
  tileset = "Absolute Dungeon 10",
}

tile{
  layer = 1,
  x = 2512,
  y = 760,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-5",
  tileset = "Absolute Dungeon 10",
}

tile{
  layer = 1,
  x = 2512,
  y = 768,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.4-5",
  tileset = "Absolute Dungeon 10",
}

tile{
  layer = 1,
  x = 1968,
  y = 768,
  width = 544,
  height = 144,
  pattern = "floor.6-2",
  tileset = "Absolute Dungeon 10",
}

tile{
  layer = 1,
  x = 280,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-2",
}

tile{
  layer = 1,
  x = 40,
  y = 16,
  width = 240,
  height = 24,
  pattern = "wall.1-2",
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-2",
}

tile{
  layer = 1,
  x = 40,
  y = 200,
  width = 240,
  height = 24,
  pattern = "wall.2-2",
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.4-2",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-2",
}

tile{
  layer = 1,
  x = 280,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-2",
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.3-2",
}

tile{
  layer = 1,
  x = 272,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-2",
}

tile{
  layer = 1,
  x = 272,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-2",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-2",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.3-2",
}

tile{
  layer = 1,
  x = 40,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-2",
}

tile{
  layer = 1,
  x = 48,
  y = 192,
  width = 224,
  height = 8,
  pattern = "wall_border.2-2",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 224,
  height = 8,
  pattern = "wall_border.1-2",
}

tile{
  layer = 1,
  x = 272,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.4-2",
}

tile{
  layer = 1,
  x = 2224,
  y = 744,
  width = 8,
  height = 16,
  pattern = "door.1.support.1-1",
  tileset = "Absolute Dungeon 10",
}

tile{
  layer = 1,
  x = 2248,
  y = 744,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
  tileset = "Absolute Dungeon 10",
}

tile{
  layer = 1,
  x = 1936,
  y = 976,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-4",
}

tile{
  layer = 1,
  x = 1936,
  y = 1160,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-4",
}

tile{
  layer = 1,
  x = 1936,
  y = 1000,
  width = 24,
  height = 160,
  pattern = "wall.3-4",
}

tile{
  layer = 1,
  x = 2200,
  y = 1160,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-4",
}

tile{
  layer = 1,
  x = 2200,
  y = 976,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-4",
}

tile{
  layer = 1,
  x = 1960,
  y = 1160,
  width = 240,
  height = 24,
  pattern = "wall.2-4",
}

tile{
  layer = 1,
  x = 1960,
  y = 976,
  width = 240,
  height = 24,
  pattern = "wall.1-4",
}

tile{
  layer = 1,
  x = 2200,
  y = 1000,
  width = 24,
  height = 160,
  pattern = "wall.4-4",
}

tile{
  layer = 1,
  x = 1960,
  y = 1008,
  width = 8,
  height = 144,
  pattern = "wall_border.3-4",
}

tile{
  layer = 1,
  x = 1968,
  y = 1152,
  width = 224,
  height = 8,
  pattern = "wall_border.2-4",
}

tile{
  layer = 1,
  x = 1968,
  y = 1000,
  width = 224,
  height = 8,
  pattern = "wall_border.1-4",
}

tile{
  layer = 1,
  x = 2192,
  y = 1000,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-4",
}

tile{
  layer = 1,
  x = 2192,
  y = 1008,
  width = 8,
  height = 144,
  pattern = "wall_border.4-4",
}

tile{
  layer = 1,
  x = 2192,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-4",
}

tile{
  layer = 1,
  x = 1960,
  y = 1000,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-4",
}

tile{
  layer = 1,
  x = 1960,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-4",
}

tile{
  layer = 1,
  x = 1968,
  y = 1008,
  width = 224,
  height = 144,
  pattern = "floor.13-1",
}

tile{
  layer = 1,
  x = 2256,
  y = 976,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-4",
}

tile{
  layer = 1,
  x = 2256,
  y = 1160,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-4",
}

tile{
  layer = 1,
  x = 2520,
  y = 1160,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-4",
}

tile{
  layer = 1,
  x = 2520,
  y = 976,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-4",
}

tile{
  layer = 1,
  x = 2280,
  y = 1160,
  width = 240,
  height = 24,
  pattern = "wall.2-4",
}

tile{
  layer = 1,
  x = 2280,
  y = 976,
  width = 240,
  height = 24,
  pattern = "wall.1-4",
}

tile{
  layer = 1,
  x = 2520,
  y = 1000,
  width = 24,
  height = 160,
  pattern = "wall.4-4",
}

tile{
  layer = 1,
  x = 2280,
  y = 1008,
  width = 8,
  height = 144,
  pattern = "wall_border.3-4",
}

tile{
  layer = 1,
  x = 2288,
  y = 1152,
  width = 224,
  height = 8,
  pattern = "wall_border.2-4",
}

tile{
  layer = 1,
  x = 2288,
  y = 1000,
  width = 224,
  height = 8,
  pattern = "wall_border.1-4",
}

tile{
  layer = 1,
  x = 2512,
  y = 1000,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-4",
}

tile{
  layer = 1,
  x = 2512,
  y = 1008,
  width = 8,
  height = 144,
  pattern = "wall_border.4-4",
}

tile{
  layer = 1,
  x = 2512,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-4",
}

tile{
  layer = 1,
  x = 2280,
  y = 1000,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-4",
}

tile{
  layer = 1,
  x = 2280,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-4",
}

tile{
  layer = 1,
  x = 2288,
  y = 1008,
  width = 224,
  height = 144,
  pattern = "floor.13-1",
}

tile{
  layer = 1,
  x = 2576,
  y = 976,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2576,
  y = 1160,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2576,
  y = 1000,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.3-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2840,
  y = 1160,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2840,
  y = 976,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2600,
  y = 1160,
  enabled_at_start = false,
  width = 240,
  height = 24,
  pattern = "wall.2-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2600,
  y = 976,
  enabled_at_start = false,
  width = 240,
  height = 24,
  pattern = "wall.1-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2840,
  y = 1000,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.4-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2600,
  y = 1008,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.3-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2608,
  y = 1152,
  enabled_at_start = false,
  width = 224,
  height = 8,
  pattern = "wall_border.2-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2608,
  y = 1000,
  enabled_at_start = false,
  width = 224,
  height = 8,
  pattern = "wall_border.1-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2832,
  y = 1000,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2832,
  y = 1008,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.4-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2832,
  y = 1152,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2600,
  y = 1000,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2600,
  y = 1152,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-4",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2608,
  y = 1008,
  enabled_at_start = false,
  width = 224,
  height = 144,
  pattern = "floor.13-1",
  tileset = "Absolute Dungeon 11",
}

tile{
  layer = 1,
  x = 2896,
  y = 976,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-4",
}

tile{
  layer = 1,
  x = 2896,
  y = 1160,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-4",
}

tile{
  layer = 1,
  x = 2896,
  y = 1000,
  width = 24,
  height = 160,
  pattern = "wall.3-4",
}

tile{
  layer = 1,
  x = 3160,
  y = 1160,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-4",
}

tile{
  layer = 1,
  x = 3160,
  y = 976,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1160,
  width = 240,
  height = 24,
  pattern = "wall.2-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 976,
  width = 240,
  height = 24,
  pattern = "wall.1-4",
}

tile{
  layer = 1,
  x = 3160,
  y = 1000,
  width = 24,
  height = 160,
  pattern = "wall.4-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1008,
  width = 8,
  height = 144,
  pattern = "wall_border.3-4",
}

tile{
  layer = 1,
  x = 2928,
  y = 1152,
  width = 224,
  height = 8,
  pattern = "wall_border.2-4",
}

tile{
  layer = 1,
  x = 2928,
  y = 1000,
  width = 224,
  height = 8,
  pattern = "wall_border.1-4",
}

tile{
  layer = 1,
  x = 3152,
  y = 1000,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-4",
}

tile{
  layer = 1,
  x = 3152,
  y = 1008,
  width = 8,
  height = 144,
  pattern = "wall_border.4-4",
}

tile{
  layer = 1,
  x = 3152,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1000,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-4",
}

tile{
  layer = 1,
  x = 2928,
  y = 1008,
  width = 224,
  height = 144,
  pattern = "floor.13-1",
}

tile{
  layer = 1,
  x = 2840,
  y = 1400,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-4",
}

tile{
  layer = 1,
  x = 2840,
  y = 1216,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-4",
}

tile{
  layer = 1,
  x = 2600,
  y = 1400,
  width = 240,
  height = 24,
  pattern = "wall.2-4",
}

tile{
  layer = 1,
  x = 2600,
  y = 1216,
  width = 240,
  height = 24,
  pattern = "wall.1-4",
}

tile{
  layer = 1,
  x = 2840,
  y = 1240,
  width = 24,
  height = 160,
  pattern = "wall.4-4",
}

tile{
  layer = 1,
  x = 2608,
  y = 1392,
  width = 224,
  height = 8,
  pattern = "wall_border.2-4",
}

tile{
  layer = 1,
  x = 2608,
  y = 1240,
  width = 224,
  height = 8,
  pattern = "wall_border.1-4",
}

tile{
  layer = 1,
  x = 2832,
  y = 1240,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-4",
}

tile{
  layer = 1,
  x = 2832,
  y = 1248,
  width = 8,
  height = 144,
  pattern = "wall_border.4-4",
}

tile{
  layer = 1,
  x = 2832,
  y = 1392,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-4",
}

tile{
  layer = 1,
  x = 2608,
  y = 1248,
  width = 224,
  height = 144,
  pattern = "floor.13-1",
}

tile{
  layer = 1,
  x = 2896,
  y = 1216,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-4",
}

tile{
  layer = 1,
  x = 2896,
  y = 1400,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-4",
}

tile{
  layer = 1,
  x = 2896,
  y = 1240,
  width = 24,
  height = 160,
  pattern = "wall.3-4",
}

tile{
  layer = 1,
  x = 3160,
  y = 1400,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-4",
}

tile{
  layer = 1,
  x = 3160,
  y = 1216,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1400,
  width = 240,
  height = 24,
  pattern = "wall.2-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1216,
  width = 240,
  height = 24,
  pattern = "wall.1-4",
}

tile{
  layer = 1,
  x = 3160,
  y = 1240,
  width = 24,
  height = 160,
  pattern = "wall.4-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1312,
  width = 8,
  height = 16,
  pattern = "wall_border.3-4",
}

tile{
  layer = 1,
  x = 2928,
  y = 1392,
  width = 224,
  height = 8,
  pattern = "wall_border.2-4",
}

tile{
  layer = 1,
  x = 2928,
  y = 1240,
  width = 224,
  height = 8,
  pattern = "wall_border.1-4",
}

tile{
  layer = 1,
  x = 3152,
  y = 1240,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-4",
}

tile{
  layer = 1,
  x = 3152,
  y = 1248,
  width = 8,
  height = 144,
  pattern = "wall_border.4-4",
}

tile{
  layer = 1,
  x = 3152,
  y = 1392,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1240,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-4",
}

tile{
  layer = 1,
  x = 2920,
  y = 1392,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-4",
}

tile{
  layer = 1,
  x = 2840,
  y = 736,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2600,
  y = 736,
  enabled_at_start = false,
  width = 240,
  height = 24,
  pattern = "wall.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2576,
  y = 920,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2600,
  y = 920,
  enabled_at_start = false,
  width = 240,
  height = 24,
  pattern = "wall.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2840,
  y = 760,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2576,
  y = 736,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2840,
  y = 920,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2576,
  y = 760,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2832,
  y = 912,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2832,
  y = 760,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2600,
  y = 760,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2600,
  y = 768,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2600,
  y = 912,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2608,
  y = 912,
  enabled_at_start = false,
  width = 224,
  height = 8,
  pattern = "wall_border.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2608,
  y = 760,
  enabled_at_start = false,
  width = 224,
  height = 8,
  pattern = "wall_border.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2832,
  y = 768,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2608,
  y = 768,
  enabled_at_start = false,
  width = 224,
  height = 144,
  pattern = "floor.18-1",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2520,
  y = 256,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 256,
  enabled_at_start = false,
  width = 240,
  height = 24,
  pattern = "wall.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2256,
  y = 440,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 440,
  enabled_at_start = false,
  width = 240,
  height = 24,
  pattern = "wall.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2520,
  y = 280,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2256,
  y = 256,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2520,
  y = 440,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2256,
  y = 280,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2512,
  y = 432,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2512,
  y = 280,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 280,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 288,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 432,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2288,
  y = 432,
  enabled_at_start = false,
  width = 224,
  height = 8,
  pattern = "wall_border.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2288,
  y = 280,
  enabled_at_start = false,
  width = 224,
  height = 8,
  pattern = "wall_border.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2512,
  y = 288,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2840,
  y = 496,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 496,
  enabled_at_start = false,
  width = 560,
  height = 24,
  pattern = "wall.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2256,
  y = 680,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 680,
  enabled_at_start = false,
  width = 560,
  height = 24,
  pattern = "wall.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2840,
  y = 520,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2256,
  y = 496,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2840,
  y = 680,
  enabled_at_start = false,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2256,
  y = 520,
  enabled_at_start = false,
  width = 24,
  height = 160,
  pattern = "wall.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2832,
  y = 672,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2832,
  y = 520,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 520,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 528,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2280,
  y = 672,
  enabled_at_start = false,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2288,
  y = 672,
  enabled_at_start = false,
  width = 544,
  height = 8,
  pattern = "wall_border.2-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2288,
  y = 520,
  enabled_at_start = false,
  width = 544,
  height = 8,
  pattern = "wall_border.1-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2832,
  y = 528,
  enabled_at_start = false,
  width = 8,
  height = 144,
  pattern = "wall_border.4-2",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2288,
  y = 528,
  enabled_at_start = false,
  width = 544,
  height = 144,
  pattern = "floor.18-1",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2288,
  y = 288,
  width = 224,
  height = 144,
  pattern = "1020",
}

tile{
  layer = 1,
  x = 2288,
  y = 288,
  width = 224,
  height = 144,
  pattern = "sand.texture",
}

tile{
  layer = 1,
  x = 2704,
  y = 744,
  enabled_at_start = false,
  width = 8,
  height = 16,
  pattern = "door.1.support.1-1",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2728,
  y = 744,
  enabled_at_start = false,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
  tileset = "Absolute Dungeon 05",
}

tile{
  layer = 1,
  x = 2712,
  y = 744,
